2015-08-18,4
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,3
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,4
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,6
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,3
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,3
2015-08-18,1
2015-08-18,2
2015-08-18,2
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,4
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,3
2015-08-18,2
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,4
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,4
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,3
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,5
2015-08-18,2
2015-08-18,1
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-18,1
2015-08-18,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,9
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,5
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,5
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,5
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,6
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,3
2015-08-19,4
2015-08-19,3
2015-08-19,3
2015-08-19,4
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,5
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,8
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,5
2015-08-19,1
2015-08-19,5
2015-08-19,7
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,7
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,7
2015-08-19,1
2015-08-19,4
2015-08-19,2
2015-08-19,2
2015-08-19,5
2015-08-19,3
2015-08-19,5
2015-08-19,3
2015-08-19,5
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,6
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,5
2015-08-19,12
2015-08-19,3
2015-08-19,5
2015-08-19,14
2015-08-19,3
2015-08-19,1
2015-08-19,2
2015-08-19,23
2015-08-19,29
2015-08-19,2
2015-08-19,5
2015-08-19,103
2015-08-19,33
2015-08-19,8
2015-08-19,9
2015-08-19,5
2015-08-19,19
2015-08-19,2
2015-08-19,2
2015-08-19,3
2015-08-19,17
2015-08-19,3
2015-08-19,38
2015-08-19,2
2015-08-19,63
2015-08-19,70
2015-08-19,5
2015-08-19,5
2015-08-19,41
2015-08-19,5
2015-08-19,13
2015-08-19,7
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,6
2015-08-19,2
2015-08-19,4
2015-08-19,4
2015-08-19,2
2015-08-19,5
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,2
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,10
2015-08-19,15
2015-08-19,13
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,18
2015-08-19,5
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,4
2015-08-19,6
2015-08-19,2
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,7
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,5
2015-08-19,2
2015-08-19,1
2015-08-19,5
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,7
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,4
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,4
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,4
2015-08-19,3
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,5
2015-08-19,3
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,6
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,6
2015-08-19,4
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,53
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,5
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,67
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,5
2015-08-19,5
2015-08-19,1
2015-08-19,1
2015-08-19,8
2015-08-19,7
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,5
2015-08-19,1
2015-08-19,1
2015-08-19,6
2015-08-19,7
2015-08-19,6
2015-08-19,6
2015-08-19,6
2015-08-19,5
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,5
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,6
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,3
2015-08-19,3
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,3
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,15
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,6
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,4
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,5
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,5
2015-08-19,2
2015-08-19,31
2015-08-19,14
2015-08-19,8
2015-08-19,2
2015-08-19,34
2015-08-19,11
2015-08-19,5
2015-08-19,9
2015-08-19,57
2015-08-19,4
2015-08-19,4
2015-08-19,38
2015-08-19,7
2015-08-19,14
2015-08-19,25
2015-08-19,28
2015-08-19,49
2015-08-19,5
2015-08-19,19
2015-08-19,3
2015-08-19,12
2015-08-19,7
2015-08-19,54
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,4
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,44
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,5
2015-08-19,1
2015-08-19,5
2015-08-19,3
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,4
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,5
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,3
2015-08-19,2
2015-08-19,3
2015-08-19,3
2015-08-19,4
2015-08-19,9
2015-08-19,2
2015-08-19,3
2015-08-19,2
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,3
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,4
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,4
2015-08-19,1
2015-08-19,2
2015-08-19,3
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,1
2015-08-19,2
2015-08-19,2
2015-08-19,4
2015-08-19,1
2015-08-20,2
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,2
2015-08-20,2
2015-08-20,1
2015-08-20,1
2015-08-20,3
2015-08-20,3
2015-08-20,13
2015-08-20,2
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,2
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,2
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,2
2015-08-20,1
2015-08-20,2
2015-08-20,2
2015-08-20,1
2015-08-20,2
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,2
2015-08-20,39
2015-08-20,65
2015-08-20,2
2015-08-20,57
2015-08-20,25
2015-08-20,2
2015-08-20,1
2015-08-20,2
2015-08-20,1
2015-08-20,4
2015-08-20,3
2015-08-20,1
2015-08-20,3
2015-08-20,1
2015-08-20,1
2015-08-20,2
2015-08-20,7
2015-08-20,1
2015-08-20,1
2015-08-20,1
2015-08-20,3
2015-08-20,2
2015-08-20,2
2015-08-20,3
2015-08-20,2
2015-08-20,1
